"month","year","lake","air_temp_min","windspeed_min","air_temp_mean","windspeed_mean","air_temp_max","windspeed_max","rain_sum"
6,2008,"tarawera",4.82574,0.408727612146831,7.37350866666667,2.19908962686672,11.1368,4.67634904746951,182.04150719
6,2009,"tarawera",2.27796,0.381666950966415,5.846446,2.28139159729738,10.8811,4.9035012240337,251.43983478
6,2010,"tarawera",4.29542,0.344050629607039,7.62513566666667,2.00625714972769,11.818,4.01385000031142,268.31958943
6,2011,"tarawera",5.94393,0.556649844466878,8.80911566666667,1.92231985588928,13.3221,4.15481521226877,245.01757162
6,2012,"tarawera",3.51486,0.0914965291849915,6.962203,2.11522135753906,12.5818,4.34499702738679,166.99204329
6,2013,"tarawera",4.36521,0.769070034333311,7.69428566666667,2.05655941469304,11.2423,4.19817828907968,178.478347
6,2014,"tarawera",7.04093,0.252301262313529,9.06524666666667,1.9432797932791,12.6089,4.01562558868478,267.77677397
6,2015,"tarawera",3.622,0.757564296279524,7.9063,2.76237855077557,12.6125,5.06470390618247,124.17587842
6,2016,"tarawera",4.56871,0.239885978018908,8.62010033333333,2.0830707598366,13.9011,3.95208784751807,213.67992036
6,2017,"tarawera",5.02248,0.198256863606307,7.80227666666667,1.85983285150647,11.8704,4.36632038972176,136.16588684
6,2018,"tarawera",3.84453,0.491707042739618,7.58432966666667,2.10401969153442,11.1454,3.4724711575764,164.23767964
6,2019,"tarawera",4.58279,0.413055509636417,7.494479,1.67198735529061,10.4128,4.03299122464952,133.07462869
6,2020,"tarawera",4.76755,0.290894706534856,8.87078666666667,2.02502847415229,12.0279,4.09008634529884,279.79929215
6,2021,"tarawera",5.1063,0.126223950460323,9.20548533333333,1.82433820505964,12.5896,3.82812162366339,179.30906238
6,2022,"tarawera",5.69774,0.500107543639366,8.76886833333333,2.27576801834306,11.9242,5.16055254891373,241.51337724
6,2023,"tarawera",4.63941,0.472812141308787,8.47041466666667,2.46501481103499,11.7823,4.45159731594177,135.59779128
7,1980,"tarawera",3.18786,0.197918947233457,6.02553580645161,1.84125603085954,9.18348,3.87241423754691,139.794264476
7,1981,"tarawera",3.53844,0.34717265330668,6.6851164516129,2.14430778730018,10.0469,3.92843637181513,199.7548779
7,1982,"tarawera",2.28436,0.392315263375006,5.71135387096774,2.17518305346115,9.52197,4.31072583973929,118.22141446
7,1983,"tarawera",3.3127,0.22234777095802,5.78100419354839,1.86524129852588,10.5166,5.11083209125481,95.47062517
7,1984,"tarawera",2.95551,0.21045531218052,7.40029064516129,1.85978459784401,10.7425,4.42403092648548,262.87695655
7,1985,"tarawera",4.40694,0.284468389271005,7.58264,2.07285400206371,10.764,4.04355191455483,257.16008756
7,1986,"tarawera",3.29699,0.466731953927519,5.57450032258065,2.14279988039149,9.82413,4.66973861659301,197.75757323
7,1987,"tarawera",3.29338,0.265326853510175,6.19103322580645,2.08221459799478,9.10187,4.78734399192287,96.422431094
7,1988,"tarawera",3.66029,0.54035091846873,7.56910935483871,2.62956991394286,11.9131,4.38458756986255,173.5690546
7,1989,"tarawera",2.95905,0.133413724170027,5.89961612903226,1.58731679732798,10.4815,3.67144665659192,124.68855534
7,1990,"tarawera",4.54403,0.12944938588083,7.20779129032258,1.89371035183644,10.0087,4.21750187648793,183.05513387
7,1991,"tarawera",3.58677,0.401978093557348,5.97502032258065,1.8239346389665,9.95235,3.80993269894627,159.23049469
7,1992,"tarawera",4.05059,0.948128001992347,7.29177161290323,2.55897347988189,10.3436,5.58121862557811,223.08346785
7,1993,"tarawera",3.73481,0.159106429769164,6.29771193548387,1.62505223943823,8.67895,4.71293654130087,39.0725731
7,1994,"tarawera",2.04422,0.470930270110937,6.16334322580645,2.3352469145238,9.64447,4.61816469393026,305.44181238
7,1995,"tarawera",1.87236,0.361282333819411,6.05039161290323,2.30122857266407,9.73357,4.34141255955259,298.456185
7,1996,"tarawera",3.21872,0.0571329288029242,6.90626967741935,1.83060091127208,10.6278,3.47010745811999,200.69131294
7,1997,"tarawera",3.64591,0.306906391099957,5.6143164516129,1.75384550451185,8.85684,3.59857558181011,117.5886082
7,1998,"tarawera",4.34464,0.0658563018765099,8.83412838709677,2.10413085986224,12.383,6.00907347515405,476.87263771
7,1999,"tarawera",3.92488,0.145149594153618,6.98901709677419,2.11769806471646,11.5895,4.85402141466485,187.28436155
7,2000,"tarawera",4.90743,0.815220301651646,8.26872161290323,2.62693452202617,10.8302,4.42770891935095,183.94710822
7,2001,"tarawera",2.93177,0.527870142691363,5.50142677419355,1.8234248294254,8.41168,3.19378461905308,64.82323969
7,2002,"tarawera",3.5162,0.671386603030624,7.31587612903226,2.50906729219943,10.9715,4.74161895198254,145.689667332
7,2003,"tarawera",3.2461,0.640137990612962,5.71518870967742,1.74970241474674,8.92432,3.41426709854399,52.26061027
7,2004,"tarawera",3.53359,0.171152149873293,6.21413935483871,1.85013113727118,9.83187,4.17238601112709,358.88297572
7,2005,"tarawera",4.67044,0.132928712020993,7.64328806451613,1.92584743295216,10.7659,3.69214942872428,137.69795074
7,2006,"tarawera",3.84648,0.262013942468717,7.15320064516129,2.0206915967807,9.98377,3.63264674905227,167.41945878
7,2007,"tarawera",4.23519,0.457289512734548,7.29449161290323,2.20539056149648,10.0698,4.70423070630045,285.30535908
7,2008,"tarawera",3.51155,0.321586196370258,7.01599483870968,2.4654283604883,10.781,4.48141342321817,333.3739645
7,2009,"tarawera",3.21806,0.381872925730864,6.01297225806452,1.98823448627096,9.29877,4.93397168355271,184.94314435
7,2010,"tarawera",3.23473,0.402701985010957,6.46718451612903,2.05524128014686,9.28715,4.57077364923051,119.71390558
7,2011,"tarawera",2.88631,0.311048395752172,6.66000709677419,2.64614694297044,9.86805,4.47347364858239,161.53795972
7,2012,"tarawera",3.50466,0.13536787987717,6.72802290322581,1.83975211410712,11.1897,4.05422421543259,314.14397453
7,2013,"tarawera",3.45055,0.0693875604815042,7.01330967741935,1.73847215199058,10.7173,3.79805729144467,51.35523851
7,2014,"tarawera",3.06238,0.89525033529734,6.67517612903226,2.41758951816126,10.0058,5.31480588082951,94.35644478
7,2015,"tarawera",1.99149,0.574621822510249,6.21554967741935,2.19286094555037,9.79282,3.45430283921372,162.40407808
7,2016,"tarawera",3.46973,0.648370865053327,7.0859964516129,2.76248401818582,11.018,4.79108633363051,152.81816335
7,2017,"tarawera",2.5162,0.104718334248641,6.54758032258064,1.81101239282052,10.702,4.00450708654586,221.61855372
7,2018,"tarawera",4.83594,0.564819380443872,7.19052838709677,2.04425469877509,9.92887,4.53110907713553,155.97239586
7,2019,"tarawera",4.22788,0.764568412443255,7.86625580645161,1.91621777097946,12.0929,3.78636576166659,254.69600935
7,2020,"tarawera",3.89542,0.208507493054806,7.33672290322581,2.14181199190472,10.4335,5.03359794761004,175.80370554
7,2021,"tarawera",4.22387,0.475118987743071,7.17064129032258,2.08953481746923,11.1106,4.95744757765526,209.75215134
7,2022,"tarawera",5.2602,0.154771972329004,8.35507064516129,2.09905742334576,11.5934,3.9517490825456,407.16940464
7,2023,"tarawera",4.91524,0.987880148937613,7.72522290322581,2.90125628702312,10.5001,4.40310024675217,83.59213544
8,1980,"tarawera",3.19693,0.755633928895467,6.64235032258065,2.36382751590991,10.8653,4.27896432241495,148.71863282
8,1981,"tarawera",3.67205,0.386246539808449,6.45615516129032,2.04574029847635,9.31708,3.85046040344528,237.4850324
8,1982,"tarawera",4.52886,0.432014619622994,6.82891870967742,1.96788235009721,9.35463,4.62348819166319,57.71992997
8,1983,"tarawera",4.70184,0.677338912713569,7.08246903225806,1.95106226290551,10.5885,3.54104527689212,121.6921993
8,1984,"tarawera",3.43387,0.11886930085451,7.67445096774194,2.16998632590666,10.672,4.55825972662813,197.38059426
8,1985,"tarawera",3.74576,0.447548768269124,6.36050806451613,2.05991988015565,10.3059,5.1099377161077,151.44500267
8,1986,"tarawera",3.7293,0.218100389294838,6.20477258064516,1.73566414201335,10.3081,4.00028771610243,260.1207718
8,1987,"tarawera",5.42993,0.120384984376624,8.14475870967742,1.49976184130425,11.9877,3.12049589883739,133.17794776
8,1988,"tarawera",4.39354,0.258236442294053,7.85154,2.37883810412419,11.4649,5.87571421745476,309.19938972
8,1989,"tarawera",3.79155,0.474760561505913,7.06188451612903,2.27123142027981,10.9754,4.3958299614066,186.66610793
8,1990,"tarawera",5.4078,0.305495973336802,7.45111129032258,2.08698593954195,10.9423,4.67183980301123,414.97359984
8,1991,"tarawera",4.46278,1.13932649140797,7.90729935483871,2.47011070070841,10.8612,4.80583746729953,247.23044463
8,1992,"tarawera",3.75232,0.173617302455832,6.30879806451613,2.6818571709042,10.7119,4.42110061060874,262.78624848
8,1993,"tarawera",4.26536,0.511493347324283,6.22455806451613,1.88459841411777,8.31897,3.51193224833567,90.03569818
8,1994,"tarawera",4.07091,0.621243132721803,7.04242548387097,1.96280158124747,10.0092,4.74320581151609,167.69733881
8,1995,"tarawera",3.51381,0.122864604692523,6.34023838709677,2.17855740698243,10.6902,3.99937411490461,127.27051422
8,1996,"tarawera",3.49659,0.26676044887689,6.71605774193548,2.28177409137397,10.9132,4.30001182816466,231.7717636
8,1997,"tarawera",3.5707,0.63379741355815,6.70460580645161,2.37373198314286,9.37611,4.04773265482097,137.04851491
8,1998,"tarawera",4.1193,0.33609972615877,7.35962483870968,2.10465652982208,11.6875,3.9913943003542,203.20648895
8,1999,"tarawera",4.29298,0.253794405013192,6.8800635483871,1.87139028508311,9.36172,4.60745018206383,144.9525201
8,2000,"tarawera",4.13575,0.624583278951654,7.06841870967742,1.99061689757176,10.1293,3.46653498169281,209.64051756
8,2001,"tarawera",4.84857,0.439279987925696,7.37135612903226,1.87823570807425,10.5845,3.47345908468777,167.34575021
8,2002,"tarawera",4.81585,0.505629076245621,7.41160064516129,2.35433927936421,10.8844,4.52180137375582,121.24650132
8,2003,"tarawera",5.94078,0.248279112729283,7.30669870967742,2.02925285566825,9.3229,3.59465780621967,114.1959842
8,2004,"tarawera",3.08604,0.486358031833545,5.95426774193548,2.3307675799095,9.08377,4.69554134088925,142.49402316
8,2005,"tarawera",5.46878,0.30581653877611,7.52045064516129,1.45206522669915,10.394,2.8582582446002,86.298489875
8,2006,"tarawera",3.61861,0.283263491846373,7.07579612903226,2.08816085765544,11.0808,4.0743739994906,217.58867089
8,2007,"tarawera",4.55119,1.02860375723405,7.61437612903226,2.47834430325839,10.3971,5.1931321027873,179.40004942
8,2008,"tarawera",3.17215,0.558603062307002,6.9648435483871,2.28171588368903,9.58958,3.80938099446616,230.38382887
8,2009,"tarawera",4.22766,0.313936830346313,8.00946387096774,2.24023827336848,10.4874,4.17728946603354,294.2752434
8,2010,"tarawera",4.45037,0.162909494331328,8.06614580645161,1.81073378570819,11.9566,4.09551784168852,394.55230611
8,2011,"tarawera",1.73381,0.462230242642127,6.44655548387097,2.02836362885565,11.3261,4.02238203791298,48.03806012
8,2012,"tarawera",5.30919,0.064770428531854,7.49946580645161,1.4368779918813,9.81766,2.88568382370626,195.39766075
8,2013,"tarawera",6.79691,0.528265604877887,8.36712161290323,2.18667732707551,10.3102,4.16347703033174,194.0304976
8,2014,"tarawera",3.66894,0.73842091204129,6.80013612903226,2.40076561743589,12.4472,4.20063919260343,145.35202198
8,2015,"tarawera",2.82277,0.170608615380965,7.00556838709677,1.72682100369548,10.8454,2.98123863392383,246.71031786
8,2016,"tarawera",3.01156,0.304909924171057,7.10440193548387,1.85918577096287,12.3729,5.09114627370193,144.45822678
8,2017,"tarawera",5.1368,0.327329745432645,8.34332161290323,1.65655773787861,11.4631,3.8939365846146,212.46640105
8,2018,"tarawera",5.45512,0.363442189806976,7.99250322580645,1.74529251940207,10.2027,3.90590578187698,311.13031374
8,2019,"tarawera",4.40843,0.331862358011571,7.62198870967742,2.60938423492528,9.74973,4.40360278771826,176.714484256
8,2020,"tarawera",4.16982,0.49064699049826,7.8922764516129,2.07993191197522,10.3762,3.60067778255706,206.88590718
8,2021,"tarawera",4.41552,0.419320004107841,7.22548290322581,2.03810870201136,10.8449,3.80507523905901,131.22089336
8,2022,"tarawera",4.42094,0.336583522264534,8.51491548387097,1.95528065708704,13.4551,4.83675838450713,197.18225693
8,2023,"tarawera",4.12004,0.371722155261211,6.45059129032258,1.72829411944381,8.71739,3.66055280158612,60.603645469
9,1980,"tarawera",6.34111,0.828877181346549,9.20976933333333,2.93184619768462,11.9129,5.05232964949873,164.90557153
9,1981,"tarawera",4.37595,1.2163023764081,8.00240833333333,3.15934412708493,10.8931,5.50668392469551,99.41546807
9,1982,"tarawera",4.75234,0.222699382139713,8.250504,1.79052628727059,11.2696,2.95495204015378,161.14418082
9,1983,"tarawera",6.18721,1.00639779505086,9.22972633333333,2.48224012853144,11.9408,4.34595597990822,141.94115196
9,1984,"tarawera",5.79273,0.380954712067931,7.94471966666667,1.98622931444806,10.1107,4.34455551309912,268.6438323
9,1985,"tarawera",5.86953,0.254650169716201,8.64720966666667,2.53175047455596,11.8109,4.65187254955464,149.59948499
9,1986,"tarawera",5.54548,0.38466305207545,8.53390333333333,2.41782486137261,11.7055,3.8534352224087,161.88802992
9,1987,"tarawera",6.8832,1.00223781909535,8.88733866666667,2.78833300785889,12.2538,5.45652505282437,167.23571305
9,1988,"tarawera",5.8463,1.04856096896751,10.3803806666667,2.46952150931858,14.754,5.20698464204572,116.0215663
9,1989,"tarawera",4.30428,0.671709518673809,9.642903,1.98736070095126,13.364,4.61556864953615,238.10418016
9,1990,"tarawera",4.85949,0.227791711347801,7.819588,1.91625233665145,10.2939,3.44237299097585,209.56378548
9,1991,"tarawera",5.56266,0.366062837624908,8.71947933333333,2.10822646802321,11.0642,4.62973833607084,287.39775714
9,1992,"tarawera",4.9164,0.39505258668309,7.313384,2.2183448862675,9.32587,5.01299352855158,144.043863442
9,1993,"tarawera",4.81982,0.488125956867692,7.23918266666667,2.39269273306144,9.39894,4.51062633478988,108.00246498
9,1994,"tarawera",4.164,0.523560032716402,7.59923866666667,2.32282005563078,9.83698,4.45754520268724,255.59653225
9,1995,"tarawera",3.84614,0.167046184323408,8.570051,1.97479465944548,12.9525,3.9497732196292,221.63722884
9,1996,"tarawera",6.24054,0.936466644162514,9.78032066666667,2.12940174283579,11.6021,3.42630521135012,268.65561345
9,1997,"tarawera",3.75281,0.0963447785589339,7.7278,1.98265512964962,10.9817,3.57914609996574,274.21779718
9,1998,"tarawera",6.35872,0.424158110260785,9.533794,2.22150264556982,13.5487,4.29853713853911,136.29656125
9,1999,"tarawera",6.76233,0.471061672647011,9.029005,1.84672412245573,12.2939,3.49928682894101,200.92854298
9,2000,"tarawera",5.54246,0.514286218251676,9.14120333333333,2.26138221355198,13.0462,4.83384125721977,161.38420863
9,2001,"tarawera",6.40728,0.265249993178435,9.117442,1.83929635827546,11.6713,3.39586356164378,131.02968225
9,2002,"tarawera",6.69079,0.628451803469646,9.26294766666667,2.54057731788393,11.8581,4.14115491892057,179.49219347
9,2003,"tarawera",6.78456,0.537286953721603,9.39089933333333,2.50555300044314,14.083,5.10209993780992,270.4036312
9,2004,"tarawera",4.25276,0.13940140949578,7.815317,2.53723570827344,11.517,5.55411871165894,166.15692077
9,2005,"tarawera",4.89048,0.206315570524597,9.687607,1.92453461441322,12.4673,3.56872172007009,154.5499474
9,2006,"tarawera",7.24682,0.554357959850853,9.79687333333333,2.11471289506791,12.9148,3.79392217917026,94.76842586
9,2007,"tarawera",4.55124,0.0709156257992553,8.79829,1.79054034979482,11.8321,4.03407856495743,194.83822868
9,2008,"tarawera",7.2251,0.206469277668228,9.415247,1.94524800296533,12.1314,3.53328038351048,125.77249097
9,2009,"tarawera",4.63027,0.445792653063058,8.991975,1.60943591377756,11.6751,3.82312422361607,213.8235292
9,2010,"tarawera",6.13117,0.907319536906927,9.363706,2.92057930576236,12.7329,5.08447875150443,315.4233433
9,2011,"tarawera",5.97075,0.166966445711137,7.73223033333333,2.07523307178716,9.72008,4.91677578322421,81.727983161
9,2012,"tarawera",4.27891,0.451513264036617,8.53143833333333,2.54234828118315,12.2857,4.80617677549422,222.38651149
9,2013,"tarawera",5.47493,0.332803479009794,9.54011933333333,2.52261558141225,12.6379,4.59963598152463,207.3094967
9,2014,"tarawera",6.56776,0.282870244846025,9.37163933333333,2.35956119559809,11.7674,4.23748296631385,175.207766381
9,2015,"tarawera",5.55247,0.479176376117396,7.89036166666667,2.11008265097153,10.1674,3.96885642621511,204.652094
9,2016,"tarawera",5.49244,0.0400456340254465,9.54209833333333,2.16521767351362,11.6061,4.68729378817989,272.51585571
9,2017,"tarawera",4.85322,0.340820871969426,8.98124633333333,2.39264145318277,12.7453,4.00114600564638,232.715365
9,2018,"tarawera",6.67185,0.58593097119712,9.20217266666667,2.27779643982205,13.2421,4.62092960393252,145.95613677
9,2019,"tarawera",4.38875,0.243686968539333,8.76850833333333,2.52074609199703,11.9276,5.39883692594988,177.34205722
9,2020,"tarawera",5.97475,0.362577036636354,8.979347,2.68750958940064,12.1738,4.97120369809526,85.48887576
9,2021,"tarawera",6.38559,0.24493406457453,8.58363833333333,2.21808297215236,11.5027,4.57203582734213,237.68150452
9,2022,"tarawera",5.09521,0.0505290390204484,9.13266,1.83108871817391,12.6668,4.20617992484867,423.9084613
9,2023,"tarawera",7.92102,0.109148260882343,9.924561,2.53523455876145,13.8032,4.93297388367301,272.29570937
10,1980,"tarawera",8.36594,0.166583903385321,11.3003038709677,2.22325714309228,15.1014,4.74583568094345,147.97645812
10,1981,"tarawera",6.41672,0.263114554096576,10.3967058064516,2.49247441115428,13.7204,4.29744872454355,138.9161493
10,1982,"tarawera",3.9315,0.270059501171797,8.76725838709677,2.58258540020284,14.246,4.44567788379905,221.37815506
10,1983,"tarawera",7.13335,0.761257789902369,10.8376190322581,2.28740494197909,13.8031,5.09189862405851,450.52492287
10,1984,"tarawera",5.72068,0.380687341151502,10.3379635483871,2.48240819266595,14.0575,4.31124685672254,41.57263275
10,1985,"tarawera",6.66897,0.402072267923318,9.97311225806452,1.82102256936397,12.5349,4.14403025167529,124.61612562
10,1986,"tarawera",9.21938,0.459632678869769,10.9967832258065,1.94832735729538,13.8186,3.95487515499541,206.11556815
10,1987,"tarawera",6.99893,0.429104932892876,10.9344170967742,2.15402283079544,13.1919,4.41872405353808,216.70975252
10,1988,"tarawera",8.28665,1.06051252656221,11.4341170967742,3.01293859351389,15.2207,4.95310174240596,167.57095754
